path,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30
ABGSHIP_2013_MDA.txt.json,0.9845023829499832,-1.1082787742202616,1.5340845441835076,-1.0446283889845087,0.5925671342810178,1.1993232005791914,0.2652998030491526,0.7749679328102597,-0.15028765924996587,1.687450374387103,0.40635172537382663,0.48740436408720234,0.3633208551774389,-0.13784121352073908,0.06283707958459182,0.255754241021123,-0.7898291425475037,1.4586466523656645,-1.3840528664377472,0.715240046796307,-0.689771560150841,-1.2859417493163678,0.906167223622655,-0.45967895252132335,-1.448601336857984,0.027482529762954545,-0.3162571108120306,0.25764347948590394,0.0045376383219664605,0.05172505633772836
ADHUNIK_2015_MDA.txt.json,-1.7639133063942065,-1.7304865978032222,-0.9889801949883774,1.7582480381591072,-0.14470100755788254,-0.6514664635316719,1.0610572939656353,0.9318985411667248,0.1611869349242159,-1.4760929501737874,0.40267714240651686,0.2640820199018865,-0.9764920618221538,0.018848553283268236,0.3292421761037979,-0.9116944301410367,0.9986740631540292,0.7883744883844358,-0.7736227674960476,-0.9807350402651388,-1.3703840950926796,-0.8099336924469163,-0.043705130328802404,0.15312188743786806,0.0101233890194296,-0.44481032062839587,0.052902832542943624,-0.0323016151892959,-0.21799432387673337,-0.9273341714223724
ADHUNIK_2016_MDA.txt.json,-1.5633511469402008,-1.2668785959704412,-1.2553698439362988,1.486286794612566,-0.5668188192211714,-0.3896187020365917,1.2251520214932137,1.4703902791388457,0.573844003390479,-1.751243052437697,1.5377886644186938,1.21246228232263,-1.4482050171108118,1.6563235334566926,-1.7721193732889675,-0.8296688236328439,1.693297308479028,-0.33337345007645164,0.20379210089332137,-1.7819620542417118,-1.9946502191638333,-0.09322275071011515,-0.7844112203458588,0.8073544089166531,0.5389119208571326,-1.2584994101745035,0.934350906864196,2.0928608840421394,1.3783097849713257,-0.4304949391680453
ADHUNIK_2017_MDA.txt.json,-1.3527276441775145,-1.4836824973126035,-0.38609649152705017,1.5233785154641144,0.10032544822280054,-0.6602143189376398,0.6378909365497547,-0.09088357373504424,0.2419036566613631,-1.2419655869661128,-0.1499948631944844,0.142552278157233,-0.19942033722803162,-0.11450698408072993,-0.6144881368436496,-0.40799087422541946,-0.00023478303061328048,0.12095846110403874,-0.11924872147241462,0.005152101780687713,-1.2804833374272793,-1.0322223912391049,-0.7240538266297007,1.4151214897984414,-0.4353639918681547,-1.5553680977278175,0.6668864117241063,0.06598739473189004,0.009673998867409241,-1.7852045866288646
ANGIND_2013_MDA.txt.json,0.12931066978024955,-1.778750430482684,-1.1974506333101789,-0.14198454380270092,1.3221791081790684,-1.0073545363544916,0.48883037548628183,-2.4635667636692076,-1.326605284084173,-1.5841970735489972,2.3699964898357084,1.7565231082058608,-1.255696768159045,1.177685948718156,-0.515345225809519,-0.5066604921072668,1.0827526534958896,1.95972635009508,-2.0667751035785464,-1.1293616603011003,0.6765629776381528,-1.2556647559973062,-0.4806277285258952,0.053913933066820956,1.1795754030940375,-0.49919416909781505,0.346207938583271,-0.12675760663024593,-0.5612133531869425,-0.6886672045417951
ANGIND_2015_MDA.txt.json,1.3456000758358067,1.7471206448423857,1.856590474646483,-0.4028541932488384,-0.8756447201997686,-0.198527488251109,1.6831478087851126,2.0475310973031506,2.041122930838516,0.3108715923335182,2.67383788959166,2.8680986652014004,-0.38024727692945853,-0.01705367911059519,0.5696797710832463,1.0864229571277058,0.4654222601667758,0.956384945473057,-1.6826196207461075,1.3447284369010652,0.5160736551826439,0.048153734729089626,-0.35403938076043434,0.2962906017596983,0.02938751405698565,-0.01941590567282147,0.010627402539924087,1.1830645539655107,-0.12580102484751463,0.062319859342014866
ANGIND_2016_MDA.txt.json,1.3341567089988202,1.0157788349400425,-1.0844910390192335,-0.14268154200509248,-1.3754227142174302,0.673727634665576,-0.4165769579010612,0.13657871069798697,-0.8028040438873344,0.04698790800100429,0.8644920772246337,0.7297903689925321,0.6592366915606681,1.5306680685665324,-1.3332536375750328,0.9162615214934425,-0.5969379172746543,-0.0909129133551918,0.2225225983631391,0.2252581638655305,1.4971121843215247,1.031964242353864,-0.053690434335518136,0.3355961431190827,-0.8102979521058397,0.18632643164064563,0.09994162269758776,0.5010750289250662,-0.18958684205038373,-0.7554925963608519
ANGIND_2017_MDA.txt.json,1.2714003884407714,0.007549925542813023,-0.5749624150952516,0.14922069397687565,-1.9712982056559465,0.8487712420005037,-1.704803731918631,0.4383069327010378,-2.0242004041755104,0.7472780576371536,-0.6572094542211614,-0.12194517494453438,-1.5795632072307944,-1.1363912279224226,-0.40249228326236164,-1.9793922757202909,1.3076436788289139,-0.026839336255618792,-0.1582352736232167,-0.9469571256428267,0.43960134093261505,0.2701678925849305,-0.48624464627477126,0.4747438563192578,-1.4151282910592053,1.3785039598983189,-1.5914100224130818,0.9859218239992904,-1.1184203059752293,1.2021148962111639
ASHAPURMIN_2017_MDA.txt.json,1.3574583108039073,-1.6683117388739561,-0.012614156952880706,-0.23438361398509874,-0.6521593201184133,-1.0542596197456071,-0.6607921015389155,0.7730820426461243,-0.8578651697333969,0.5778691012253647,-1.4312974623051764,-1.9890119152650485,0.6797092240392308,1.1423492431194788,2.1595612291707957,0.4884361372921056,0.7777334054433974,-1.731217759600839,2.387619488270419,-1.4718618954338993,1.0328310651294836,-1.493555430455891,1.0844227090569933,0.014945061468756704,-0.8070690636816519,-0.40955721482912893,-1.4961446723754857,1.6955080390332014,-2.0433578133606907,0.9238818445857625
ASHAPURMIN_2018_MDA.txt.json,1.8890787516280065,-1.9049408437937447,-0.5637130486512737,0.9143550081978453,-0.8074031949783189,-0.5425418934706805,-1.248267357570989,0.9618049382787679,-0.6362078981402662,-0.33528835032779986,0.7072641436983794,0.8646205564979945,0.16781756655295843,0.3392360841395845,-0.4888895576306086,0.42047210266199275,-0.26208516046300045,0.3341350338139559,-0.42965519429631993,0.5238512852568915,1.7324962634313796,-1.5502560911987742,0.07182336350162848,0.48657618125898444,-1.0514040535675198,-0.39529274950861987,-0.6673757399615097,0.3797825715147653,-1.0104830699208283,-0.5070631144279393
ASHAPURMIN_2019_MDA.txt.json,1.3407235556981474,-2.178061078358933,-0.11257935812077141,-0.012728847345915093,-0.9878466311248261,-0.6396301749159685,-0.17509417030033267,-0.7574348991172837,-0.8123154272541178,0.8968925626118158,-0.31692768520219716,0.009975025061307576,0.5825716240356553,0.09178995637933203,-0.6702989411277228,0.3021608699278933,-0.7728833476257005,-0.026614310324149515,0.1282932347183846,0.6341817818076724,1.933414822918097,-1.6717757207215782,-0.40006016481646306,0.5944261936591974,-2.040450317082262,-0.548750787405261,-1.4122846294554912,-0.662438986066218,-0.3149000045638566,0.18076200476583368
BAFNAPH_2017_MDA.txt.json,-1.2395373935072542,1.8733161173917723,0.4020529562037408,0.45401108995329814,-0.4124190117845795,-1.9521550237444272,-0.291560256551874,-1.8274509086577277,-1.0457358211506198,0.5207205093883274,-0.8937440108778365,-0.8062694850388772,-0.6038898417579043,-0.8600796947358094,1.4179109078550176,-1.007442360303636,0.7500969838618751,0.4223305255127229,-0.2682595577323669,-0.7256914778835131,-0.8975832146817918,2.4065875631571667,0.5840440614012142,0.9042729376685527,0.3657741921703622,-1.6691344486982325,0.13525175812528617,-1.361602612204353,-0.8438418680717849,0.7221672102434338
BAFNAPH_2018_MDA.txt.json,-1.6740948306854595,0.06336753531353624,1.3008772318244204,-0.5172636642336386,-0.30912774114867875,-1.1098239311145628,-1.239171729420556,-1.0670522098915478,-1.9534369088306793,0.8759271993950984,-0.445663063455547,-0.7128530094576885,1.0201714304403497,0.2308823919113581,1.6610157996915342,0.806946499186556,-0.6971682041802404,0.682420788314466,-0.2567790186953602,0.28173454104960866,-0.6195170757837649,-0.1003728231733775,1.629049659569408,0.2375221035839145,-0.04674340746731204,-1.2664155319165624,-0.6027324894425081,-1.1865080284344043,-1.215035642648818,0.308859481841486
BAFNAPH_2019_MDA.txt.json,-0.40390955287324076,1.3258803670695503,1.1782694048204245,0.8350153550223461,-0.7907852511488598,-1.795077642554159,-0.6431517612264918,-0.6207439987221363,-1.4880101535818067,0.6630012351055506,-0.7911925050282047,-0.695403351435348,1.3183469048165966,0.9901316730094527,-0.37633737977027876,1.0625533486501686,-0.8693803260537905,-1.277929925280283,1.6330023415734256,0.3796136305740908,-0.5567746499241163,0.7485050035015065,1.3762013104799138,0.7093402819199229,-0.6426746851288961,-1.009214949474415,-0.7847872614422832,-0.15929999780931425,-1.0499552532213243,0.590177399345384
BAFNAPH_2020_MDA.txt.json,-1.6460323718257965,1.3103748134491755,-0.3593653473802627,0.4824532253145839,-1.6032043588541778,-2.2057461952387216,0.3955236523303399,-0.903127881742953,-1.0182278476840638,0.1186276273628745,-0.3103961766736931,-0.006772795190997769,0.5054330364988525,0.9353783134936787,-1.639274166360363,0.36691639731713827,-0.3605999243204631,-1.3364693637082072,1.4375026656444052,0.10515564335754744,-2.027276431577549,1.4292048067136855,-0.9390344757067859,0.15728059063617722,-0.7753452801549673,-1.9997552566440984,0.21493620058023724,-1.124951325941087,-0.6909224077454691,0.17555013014820295
BHUSANSTL_2016_MDA.txt.json,0.13290754839192526,-1.0337901628554242,1.3898858376359067,0.6657731103175943,-0.25025463048939145,0.6490190147029147,0.8523815978874117,-1.184881160988321,1.3612328872827002,-0.35491227878836523,1.0515069874801515,0.8575956119335193,0.8962557405176637,1.0406173702716812,-0.5473276545550481,1.1068280786422326,-1.103246291120821,1.1162116917037677,-0.9592439653224057,0.7710173513401375,0.19223361411247233,-0.266314200239825,0.6907112655432183,0.2591997987055935,-0.2965021715028175,0.7699390148930252,0.41191822591869265,0.3200629719647267,1.3098622742299955,-0.6622875841819168
CANDC_2016_MDA.txt.json,1.2347724532867508,1.7878850962769408,-0.8147057810811894,0.15706802092842262,-0.6656143116300111,-1.8132299249765085,1.4828860350594515,0.3414605233108022,-1.677538390656911,0.36504415945645247,1.6368767285839816,1.046886303663694,-0.7462563887778239,0.5922683749067994,-0.3355054318410164,0.012966694177775268,0.6966051361215264,0.5007336510547052,-0.8034419613147409,-0.5721845394156335,0.7310911722352126,0.49290371230138924,-0.5782499722921582,-0.05512093232090588,0.14009151017491694,-0.8774319382960046,0.28317290233446946,-0.3404120676494058,-1.075253111074664,0.45963850531455813
CANDC_symbol_2017_MDA.txt.json,0.6816220652968041,0.5419143115245556,-0.2708386756585981,-0.6095184882284247,0.28797418930268137,-0.5799341733261592,0.43269582598577105,0.4214799910710045,-0.8675234688562854,0.9991437601598939,-0.7637324160650859,-1.0842479101629816,0.7877352701201982,-0.7146614303393077,1.99698105552452,0.7199674597794044,-0.5049611875090272,-0.18839033596072793,0.2652249959995867,0.4593798400354263,0.07339363932405712,1.4060511598984156,-0.6032766993264086,0.41635960066137806,0.11816973580403843,-1.9677742476081466,0.4888664743437788,-0.8879944946297116,-1.7728264125799305,-0.3846922925559799
EASUNREYRL_2011_MDA.txt.json,-1.6128747247288557,-0.1470959885264639,0.31053468571816234,-2.9587308881564556,0.003626966759288223,-0.04166392929815697,-1.6799948221362904,0.662600470169703,0.5059663953993659,1.6276953255608886,0.05859904850199853,0.23546977206801126,1.200125539386123,0.12586355315698955,-0.17625754661216947,0.9775075902540206,-1.5582412616896921,0.939758665185942,-0.7584242980876768,1.3240052554685777,-1.8500917907565617,-0.20079549120319798,0.553647543484916,-3.093814511645512,0.08107924857021394,0.10916316383347933,-1.9424197984068394,0.6620464502191841,0.7067966128820391,1.9437772723438582
EASUNREYRL_2012_MDA.txt.json,0.01707128713561449,0.19733607583253743,0.2914512605858514,0.5795981880734975,0.4236560376994848,0.44690194646593934,-0.3972473787483557,-0.06247930146134996,0.2323866680749693,0.4683796400737569,0.19250936852558417,-0.3198945936982767,0.3201025066433302,1.5372386531089057,0.42194377991042353,0.5384824257259793,0.4494782555049284,-0.5858254411933241,0.9399579510663266,-0.963910609816392,-0.26641593660883106,1.1392195351919219,0.224694010393677,-1.056540919990902,0.7878193322867801,0.38953551789517926,0.5505796046226374,1.6681858689912639,0.11646896543812538,2.2834090936782645
EASUNREYRL_2013_MDA.txt.json,0.09623676370481624,0.9677559665545468,1.0477143117262384,-0.1255127365140332,-0.9112051227167278,0.5580751534534093,0.5877112463323445,0.12616098089706596,0.6053267097284624,2.0659434769897778,-0.14745489820999008,-0.638989455141289,-1.3830056464440275,-0.24381903185326478,-0.723173414961253,-1.3673925685463337,1.281582055331826,-0.8689061091816147,0.6317451254994471,-1.656817898145788,1.0224891358616732,-0.18343349224358685,0.37115656669849406,-0.3406409421277303,0.1929152300518289,1.5746765702444734,0.4131300022253191,0.6438609406758811,1.265286787595591,1.2799523288280765
EASUNREYRL_2014_MDA.txt.json,0.6190776882405206,0.4353604644764085,0.02395898090115778,-0.4391480468920887,2.659558298888153,-0.3744551514762586,0.8921793010986685,0.8343535325960206,-0.1285719743302849,-0.47910340305016313,-0.3062084731448486,-0.7619026843189821,-0.6822617224452224,-0.1945131530575668,0.6024343231003562,-0.269799354541962,1.2873874648269716,-1.9856661655500412,1.6861924093368412,-1.07294354707808,0.4857112772144766,0.31760987857890627,1.6350924652824488,-1.026863771214529,2.6155840878602667,-0.5631181569358308,0.7478417822005291,0.5347434928433651,-0.33915686249799687,0.6316721633245318
EASUNREYRL_2015_MDA.txt.json,-2.047583425802311,-0.3658329480408372,-0.8272600737745358,-0.7618208614847073,1.1923147981282116,0.2967832432039927,-2.2724177374900614,1.1615209504732678,0.6064861051531482,-0.5386581918194937,0.8644920772246337,0.7297903689925321,0.6592366915606681,1.5306680685665324,-1.3332536375750328,0.9162615214934425,-0.596937733731754,-0.0909129133551918,0.2225225983631391,0.2252581638655305,-1.7097723296307963,-0.34919096279066747,1.2837249239353878,-0.3520740557189581,1.3163540417763164,1.5022622463458684,-0.020738944657818937,1.278968051730361,-1.3546529948397008,1.3067910094189388
EASUNREYRL_2016_MDA.txt.json,-0.4018805834749527,-0.08922548156963295,0.38616939467082545,-1.2229988693211968,-0.7178908134778847,-0.2891227932598368,-0.8060910677437819,0.6453749385393774,-0.06916173540900238,1.299249083508144,-1.1302785497736365,-1.4905935951272062,0.3717835566630896,-0.5837681750462557,3.238313889526236,-0.03549240316929491,0.19255007913152175,0.8715005467749471,-0.3782839576685015,-0.50442564033931,0.3312747425190589,0.39011874208908826,0.3902525307154878,-0.49238578623017715,-0.6313108963509384,0.2546476508810856,-0.6297362664166017,-0.07958216436695809,-0.12506561152845183,1.5763511598947757
EASUNREYRL_2017_MDA.txt.json,-0.4296579984985354,-0.352786527552174,-0.608175598563429,-1.0856633978311716,0.4459655251746441,0.40273735156672325,-0.18083452541381032,0.28626566417543786,-0.510076507073099,0.579578698505968,1.2504366031751741,2.140159043650155,0.8141299657641122,-0.6514967842937159,0.45555114433254057,1.9077742783414995,-0.5881478117963373,-0.7339510383549855,-0.014100521751366552,2.727320466137187,-0.983297488194344,0.16927948467504064,0.05355399886215089,-0.6676940099989114,-0.4142031498758887,0.27025589590384796,-1.3852364217815591,0.8512201209368262,-0.07604262762602175,1.9937560716346876
EASUNREYRL_2018_MDA.txt.json,-0.09643956368187745,-0.5157681014100522,-0.05358216844806562,-1.3516479870671634,-0.1326058269529178,0.5136548844758166,-1.1783324106717146,0.8502223343968425,0.7262480702399795,0.8408622824825347,0.46025150550489635,0.3898885985789164,-0.24013198767904567,-0.10114438223698995,0.532225561388294,0.13059246361094246,0.13557574084201812,1.056430593400597,-0.44598656743883563,0.9741746738736511,-0.5575301494453677,-0.49616682766012216,0.0386283034323705,-2.0469636047539224,-0.7507156081393553,0.36693377765218554,-1.591042717647039,0.9425087629361419,0.505025160309819,0.3596032564074331
EDL_2016_MDA.txt.json,-1.6437672108170123,-1.4207011957942328,-1.2323210298777967,0.6834805921716622,-0.7515075972876246,-1.0460022271561864,-0.8938993636255881,2.0675869444702317,0.002697980742499086,1.2967360533613594,1.251805469339436,1.0253055880923776,-0.5058221725387418,0.9009769001336467,-0.7817791735373676,-0.1561608728997748,0.3954632580579424,0.8591979064015275,-0.8794113746136898,-0.5047653552914054,-0.9956482513934185,-0.278417773855908,-0.462030461800816,-0.026969493100006584,0.02228283261259391,-0.47149075548634073,-0.4222639634290001,2.3841372015723308,-0.2515803678267504,0.7259161735332641
EDL_2017_MDA.txt.json,-0.1874828111648563,0.3470449909050555,1.615377170966657,-0.8369429659045403,0.358271563641539,1.2862607557918773,-1.8282106897616204,1.589132221202973,-2.3095435066703285,1.2419554901734429,0.12822650977851605,0.3635143805397486,-1.5027403132190222,-0.458335253048237,-0.5214703740573817,-1.5915769893278824,1.2875129032891086,0.36691310008775446,-0.5318186484570799,-1.0432308247875464,0.7867299489084134,0.713371654539779,0.7910582558815169,0.6999041182566055,-0.6127635834742202,0.49697257877970236,-1.166329534357,1.0815992436561397,-2.6433824483017023,1.5969788439237291
EDL_2018_MDA.txt.json,-1.4427039501535333,-0.15840334552964147,1.6405799748551093,0.25932205537305864,-0.6983265738567196,-0.9495307846749613,-0.6331585907845309,-2.048985619915741,-2.639338276479388,0.06611495092738966,-0.1499948631944844,0.142552278157233,-0.19942033722803162,-0.11450698408072993,-0.6144881368436496,-0.40799087422541946,-0.00023478303061328048,0.12095846110403874,-0.11924872147241462,0.005152101780687713,-0.8944255241761605,-0.0028140608614445183,1.7927961252832054,-0.6839242948637896,-0.15731617909693102,-0.5415180969803648,-0.4568354950911705,-1.1240892212245248,-1.4166877147138404,-1.1897381811455416
GALLANT_2016_MDA.txt.json,-0.07480757568815767,-0.938647500125557,-0.8404515674859458,0.24087161499935442,-0.5544023424237451,0.3356933895071362,0.09133882744844053,0.5947267102029503,-1.0646009674229606,0.28829590735083693,-0.18944979466547476,-0.24915906677101285,1.0619368524959174,0.7056157092277,0.1367693751423515,0.9326992910562526,-0.8700274917650873,-0.007569684106924224,0.31065407667514094,0.4722284668353204,1.465091259564212,-1.439119632693471,-1.4989718904423386,0.40708416784037654,-1.3607330287666723,0.9843733521208459,0.6269334946404297,1.2505266495099716,-1.3815514428133746,0.8152014152984874
GALLANT_2017_MDA.txt.json,-0.09879109127206624,-0.23544115350274045,-0.31708737604451936,1.1209575808595535,-0.11124677438376088,0.7716466224014925,0.44889418459339475,0.6397267157837341,-0.9124791844903829,0.020677879019504502,-0.030527047395467376,0.24060108208913925,-0.8019963081171922,-0.4090293793139364,0.8041374425465377,-0.4939837805382214,1.2933183127842545,-0.7498469562806718,0.5226285195533298,-0.459356283934949,-1.4748610426985662,0.5928296088581412,0.07605488816512082,1.9107436974715026,0.15294503363190856,1.4600710213379748,0.3033746644668239,-0.1217163316522057,0.3814969627657385,0.18568768522712684
GEMINI_2017_MDA.txt.json,-1.040862077098076,-0.9088709193110933,0.02431036428614427,-0.7734077352710521,0.9639468607414737,-1.1364521266634104,-0.37196556795161845,2.8638207781638343,-0.8256322068577815,1.028564480483451,0.494049598262509,0.5414561726896242,0.5347698863069698,-0.28963798580514394,1.8448421918836282,0.9954633829800176,-0.16813295846161952,0.5336450542142722,-0.61921891101674,0.9288772909246293,-1.5172171476242338,0.3135029359071689,-0.35600482076769546,-1.4606435219605447,1.339362360051439,-1.3127037375196773,-0.533727577182077,2.693122324034405,-0.6501508354216321,1.7340048483930142
